Ticker,Date,r_t0,r_t1,nnf_MixSector_overall,nnf_IntraSector_overall,nnf_InterSector_overall,nnf_MixSector_pos,nnf_MixSector_neg
AAPL,2019-10-04,0.0027881675914604,-0.0019907547108601,0.0073312424733104,0.0063403176868884,0.0077375442080621,0.0081352112065032,0.0008039687331927
AAPL,2019-10-07,-0.0019907547108601,0.0053439455871577,-0.0087956304824603,-0.0113084895016533,-0.0077520700911468,0.0007233905697586,0.009519021052219
AAPL,2019-10-08,0.0053439455871577,0.0039563969315121,-0.00246721760166,-0.0055511596060592,-0.0011797466677846,0.0027974547039215,0.0052646723055815
AAPL,2019-10-09,0.0039563969315121,0.0217852739917594,0.0004976205982438,0.0044280550654045,-0.0011415594512756,0.0039283999377256,0.0034307793394818
AAPL,2019-10-10,0.0217852739917594,0.0083360534020613,0.0226309103939224,0.021810759882848,0.0229732667999215,0.0227496500286067,0.0001187396346843
AAPL,2019-10-11,0.0083360534020613,0.0063230917879231,0.000983435569571,0.001923796017374,0.0005910782792808,0.004066147480144,0.003082711910573
AAPL,2019-10-14,0.0063230917879231,-0.0128578065659974,0.0030836196672615,0.004971870923723,0.0022938691417535,0.0046704252280284,0.0015868055607669
AAPL,2019-10-15,-0.0128578065659974,0.0073432426631381,0.0065815556896892,0.0075883740150091,0.0061573246367686,0.008305490972738,0.0017239352830488
AAPL,2019-10-16,0.0073432426631381,-0.0021291099850087,0.011647268117901,0.0055483610085951,0.0142040768886813,0.0129553694819463,0.0013081013640452
AAPL,2019-10-17,-0.0021291099850087,0.0124125208905825,-0.0075458820826161,-0.0061205893279886,-0.0081433991378277,0.0020425878167365,0.0095884698993527
AAPL,2019-10-18,0.0124125208905825,0.0152087831657006,-0.007266945140346,-0.0035836842584351,-0.0088099615282671,0.0047875659814125,0.0120545111217585
AAPL,2019-10-21,0.0152087831657006,0.0038902503228079,0.0041659470656644,0.0072686286032348,0.0029024037765481,0.0068713682165561,0.0027054211508916
AAPL,2019-10-22,0.0038902503228079,0.0099053439300407,-0.0089069519567681,-0.0194024802812727,-0.0046504321362745,0.0037098868060084,0.0126168387627765
AAPL,2019-10-23,0.0099053439300407,-0.0055365449935322,0.0071224215232291,0.0160527569645034,0.003508704853534,0.0118203042287006,0.0046978827054714
AAPL,2019-10-24,-0.0055365449935322,0.017367634554164,-0.0022508314856468,0.0077176683346678,-0.0062702986899558,0.0046860415485933,0.0069368730342402
AAPL,2019-10-25,0.017367634554164,0.006245109843781,0.0158319709999863,0.0239828390842541,0.0125418365407221,0.0173136086623949,0.0014816376624086
AAPL,2019-10-28,0.006245109843781,-0.0170542686841264,0.0037495271799489,0.0070957960795442,0.0023845772058791,0.0069498059234971,0.0032002787435481
AAPL,2019-10-29,-0.0170542686841264,0.0100813861967328,-0.0003191430720117,-0.0061653954499171,0.0020815868960581,0.0049038785886552,0.0052230216606669
AAPL,2019-10-30,0.0100813861967328,0.0092596981918022,0.0027435067331357,-0.0009228243424498,0.0042586216526365,0.0079637063942398,0.0052201996611041
AAPL,2019-10-31,0.0092596981918022,0.0307400849220202,0.0011645330396625,0.0041326709996634,-7.037342645422203e-05,0.0059348761702861,0.0047703431306235
AAPL,2019-11-01,0.0307400849220202,-0.0010886894033816,0.0124555179792479,0.0219043690757273,0.0085010584346114,0.0140521093956727,0.0015965914164248
AAPL,2019-11-04,-0.0010886894033816,-0.0010898759398854,0.0052395553157485,0.0066542224291489,0.0046418200402752,0.008178049675682,0.0029384943599334
AAPL,2019-11-05,-0.0010898759398854,0.0076429539281273,-0.0007417645965821,0.00078244125303,-0.001373294455884,0.0041854549399509,0.0049272195365331
AAPL,2019-11-06,0.0076429539281273,-0.0001932628574126,0.0060664462213385,0.0134450979379914,0.0030075093752192,0.0091131370307101,0.0030466908093715
AAPL,2019-11-07,-0.0001932628574126,-0.0015087335305485,-0.0034579199734717,-0.0032854459545371,-0.003528819528235,0.002536960754204,0.0059948807276757
AAPL,2019-11-08,-0.0015087335305485,0.0125037697148258,0.0008681068621042,0.0072487669187386,-0.0017470348856317,0.0041532141385082,0.0032851072764039
AAPL,2019-11-11,0.0125037697148258,-0.0016071022055452,0.0065264847440095,0.0064784303720278,0.0065460684537828,0.0079080717845076,0.0013815870404981
AAPL,2019-11-12,-0.0016071022055452,0.0099833171792012,-0.0052025852700681,-0.0082480996653293,-0.0039497713938356,0.0028087744721794,0.0080113597422475
AAPL,2019-11-13,0.0099833171792012,-0.0002654380691691,-0.0014981177230823,0.000896607763534,-0.0024890857469389,0.0045676766432499,0.0060657943663322
AAPL,2019-11-14,-0.0002654380691691,0.0080078995580379,0.0105816189278861,0.0135299402247624,0.0093646379592781,0.0115416152725452,0.0009599963446591
AAPL,2019-11-15,0.0080078995580379,0.0078696302714176,0.0010535245411139,-0.0059446462198423,0.0039351242662135,0.0055982265555266,0.0045447020144127
AAPL,2019-11-18,0.0078696302714176,-0.0088482880828069,0.0062177303696972,0.0079962649210867,0.0054873699611369,0.0087169671934615,0.0024992368237642
AAPL,2019-11-19,-0.0088482880828069,-0.0069913177084925,-0.0083343776997688,-0.0121275026843211,-0.0067817625838634,0.0016399013297323,0.0099742790295012
AAPL,2019-11-20,-0.0069913177084925,-0.0041802903468068,-0.0034916231054675,-0.0127110311252216,0.0002834982833318,0.0040284668068042,0.0075200899122718
AAPL,2019-11-21,-0.0041802903468068,0.0004568817897867,0.0030231188542397,0.0034512358186614,0.0028477165313446,0.0054221385945548,0.0023990197403151
AAPL,2019-11-22,0.0004568817897867,0.0159731518437622,0.004260881713337,0.0028883035161312,0.0048229188093164,0.0057178229083375,0.0014569411950004
AAPL,2019-11-25,0.0159731518437622,-0.0051078004838238,0.0069520970713783,0.0071979377635861,0.0068511613541051,0.0089708235073336,0.0020187264359552
AAPL,2019-11-26,-0.0051078004838238,0.003833294182427,0.0021161665439152,0.0009229650891796,0.0026070108114514,0.0045884468843031,0.0024722803403878
AAPL,2019-11-27,0.003833294182427,0.0025099756560535,-0.0005104596367104,-0.0037463329647595,0.0008217446805741,0.0028383877782144,0.0033488474149249
AAPL,2019-11-29,0.0025099756560535,-0.0340989693753996,-0.0013024040901967,-0.0013317298296733,-0.0012902883704015,0.0015474661703589,0.0028498702605556
AAPL,2019-12-02,-0.0340989693753996,0.0106281565721619,-0.0251187851422147,-0.0316683997565411,-0.0223969647586998,0.000205894835796,0.0253246799780107
AAPL,2019-12-03,0.0106281565721619,0.010364761461596,0.0085773211954732,0.010546389696026,0.0077613715770934,0.0101999111648967,0.0016225899694235
AAPL,2019-12-04,0.010364761461596,0.0138914651267576,0.0038440679099142,0.0051939638840972,0.0032900289726645,0.0066043093016071,0.0027602413916929
AAPL,2019-12-05,0.0138914651267576,0.0093771618125968,0.0051299273613983,0.0070321991340981,0.0043544517063111,0.0064097358767199,0.0012798085153215
AAPL,2019-12-06,0.0093771618125968,-0.0051986749092378,0.0025469737306703,0.0030285859852971,0.0023505589767981,0.0043716947337996,0.0018247210031293
AAPL,2019-12-09,-0.0051986749092378,0.0007815262488186,-0.0037827892367364,0.0019389435411887,-0.0060909882551039,0.0029658295635682,0.0067486188003047
AAPL,2019-12-10,0.0007815262488186,-0.0038390624687218,-0.0006977358157632,0.0019443395826648,-0.0017602446439772,0.0027217497551557,0.0034194855709189
AAPL,2019-12-11,-0.0038390624687218,0.0136490510005851,0.0050894800805542,0.0092275874449345,0.0034309622052882,0.0067201712925871,0.0016306912120328
AAPL,2019-12-12,0.0136490510005851,0.0202027073175194,0.0091262191211248,0.0183898296267881,0.0054197293646263,0.0119137850185153,0.0027875658973904
AAPL,2019-12-13,0.0202027073175194,0.0092352022783357,0.0031349214978996,0.0084944576853135,0.001000165393955,0.006425798621285,0.0032908771233854
AAPL,2019-12-16,0.0092352022783357,0.0008223537657068,0.0043488119777049,0.0020015794092089,0.0052920167985701,0.0069695959244026,0.0026207839466977
AAPL,2019-12-17,0.0008223537657068,-0.0010727696362273,0.0033783567741359,-0.0041365114170967,0.0064076394665189,0.0066298104372988,0.0032514536631629
AAPL,2019-12-18,-0.0010727696362273,0.0097200487565833,0.0038766773470517,0.0011344440394273,0.0049855758389597,0.0068236190264524,0.0029469416794007
AAPL,2019-12-19,0.0097200487565833,-0.0060416702362715,0.0128168568908294,0.0125516253120064,0.0129239842755061,0.0136222355612967,0.0008053786704672
AAPL,2019-12-20,-0.0060416702362715,0.0147201978589812,0.0013749636060134,0.0039411958853404,0.0003332112227532,0.0040335949535995,0.002658631347586
AAPL,2019-12-23,0.0147201978589812,0.0004565328168348,-0.001842205786345,-0.0004560439653334,-0.0024048894901992,0.0024462295787762,0.0042884353651213
AAPL,2019-12-24,0.0004565328168348,0.0218781515126229,0.0008278891885297,0.0024963536135173,0.0001513297309746,0.0024367955616976,0.0016089063731678
AAPL,2019-12-26,0.0218781515126229,-0.0057184350944456,0.003831234234331,0.0042823439105826,0.0036478500263179,0.0052125510988312,0.0013813168645002
AAPL,2019-12-27,-0.0057184350944456,0.0016223963240413,-0.0041397346773839,-0.0047109768501691,-0.0039079642141565,0.0005459896595955,0.0046857243369795
AAPL,2019-12-30,0.0016223963240413,0.0215304220718568,-0.0107582407944843,-0.0112448568378127,-0.0105614229783328,0.000277614224217,0.0110358550187013
AAPL,2019-12-31,0.0215304220718568,0.0030671252073126,0.0115693845713538,0.0155222076514339,0.0099751395648001,0.0117620106199281,0.0001926260485742
AAPL,2020-01-02,0.0030671252073126,-0.0113718354118566,-0.0076980725187474,-0.009119927120412,-0.0071154669768002,0.0016039922466513,0.0093020647653988
AAPL,2020-01-03,-0.0113718354118566,0.0203837726492439,-0.0044473908238765,-0.0097249941843425,-0.0022737128240606,0.0021310120890416,0.0065784029129181
AAPL,2020-01-06,0.0203837726492439,-0.0089782847664512,0.0134953002128715,0.0127624364949331,0.013794191969105,0.0147235356619711,0.0012282354490996
AAPL,2020-01-07,-0.0089782847664512,0.033342212791787,-0.0006694323825753,0.0032691315491878,-0.0022789860268204,0.0040069032950983,0.0046763356776737
AAPL,2020-01-08,0.033342212791787,0.0108929836391942,0.0121151591887345,0.0128433057681318,0.0118207476695048,0.013373977499654,0.0012588183109195
AAPL,2020-01-09,0.0108929836391942,0.0033427647480701,0.0012316066738507,0.0047143346522893,-0.0001811401251631,0.0046426553233647,0.0034110486495139
AAPL,2020-01-10,0.0033427647480701,0.0161062780819367,-0.0046334795498234,-0.00267246987304,-0.0054241161764253,0.0016803516792311,0.0063138312290546
AAPL,2020-01-13,0.0161062780819367,-0.0154326505724622,0.0077466960684901,0.0072048492955254,0.0079734309734877,0.0096961421012537,0.0019494460327636
AAPL,2020-01-14,-0.0154326505724622,0.0055640972405939,-0.0027650223128104,-0.003570164263643,-0.002426351492222,0.0027963533671672,0.0055613756799776
AAPL,2020-01-15,0.0055640972405939,0.0085098789360893,0.0063887644015254,0.0024612144010296,0.0080306286917998,0.0079692029984373,0.0015804385969118
AAPL,2020-01-16,0.0085098789360893,0.0029046842637301,0.0073183384581253,0.0168214353909076,0.0032759763300015,0.008791341617722,0.0014730031595966
AAPL,2020-01-17,0.0029046842637301,0.0043726574539473,-0.0009404528213599,0.003108238576111,-0.0026876483518773,0.0037844569042861,0.004724909725646
AAPL,2020-01-21,0.0043726574539473,-0.0020738420629857,0.000390071993817,0.0082668266796091,-0.003038100753924,0.0055266474218991,0.0051365754280821
AAPL,2020-01-22,-0.0020738420629857,0.0073021619733371,-0.0076179777457455,-0.0037719192380522,-0.0092873936664984,0.0021134256189718,0.0097314033647173
AAPL,2020-01-23,0.0073021619733371,-0.0323361136386273,0.0134849643565339,0.0125330006124763,0.0138956512794512,0.0153207121717865,0.0018357478152526
AAPL,2020-01-24,-0.0323361136386273,0.0081585908491597,-0.0320582120264177,-0.0445641276719673,-0.026634854548447,0.0002316483140947,0.0322898603405125
AAPL,2020-01-27,0.0081585908491597,0.0372070230798016,0.0066293863739049,0.0082708883350491,0.0059089432444358,0.0080507067071448,0.0014213203332398
AAPL,2020-01-28,0.0372070230798016,-0.0121118886378237,0.0096087031473067,0.0100682507809021,0.0094065642895562,0.0114752743344026,0.0018665711870958
AAPL,2020-01-29,-0.0121118886378237,0.0012034783844354,-0.0170160757238404,-0.0079717869258271,-0.0209679969248602,0.0031521178981232,0.0201681936219636
AAPL,2020-01-30,0.0012034783844354,-0.0532089739108645,0.008275160650613,0.0006757655526035,0.0115707905786387,0.0116184827272297,0.0033433220766166
AAPL,2020-01-31,-0.0532089739108645,0.0355422249713512,-0.0113381994402752,-0.0180804968939511,-0.0084525508343412,0.0010659231166915,0.0124041225569668
AAPL,2020-02-03,0.0355422249713512,0.0257046539578302,0.0199720327394661,0.0304479326808012,0.0151645470209337,0.021203072935971,0.0012310401965049
AAPL,2020-02-04,0.0257046539578302,-0.0029407688855824,0.0192596651903542,0.0239503750729356,0.0170923517920521,0.020062697005178,0.0008030318148237
AAPL,2020-02-05,-0.0029407688855824,-0.0006202127528478,-0.0003926949007094,-0.0093451180555608,0.0037703123680918,0.0083193171152571,0.0087120120159666
AAPL,2020-02-06,-0.0006202127528478,-0.0257338841218821,-0.0036286315760944,0.0015325908211114,-0.0059769877668232,0.0046958319163591,0.0083244634924535
AAPL,2020-02-07,-0.0257338841218821,0.0295421151125427,-0.0059313443455106,-0.0134194040999447,-0.0025480882251989,0.0026491474447994,0.00858049179031
AAPL,2020-02-10,0.0295421151125427,-0.0066039584577541,0.0175177219516664,0.0280158641065136,0.0127819433350617,0.01871481739347,0.0011970954418036
AAPL,2020-02-11,-0.0066039584577541,0.008425536941961,0.0043275285795288,0.0057713295967942,0.0036766853249556,0.0084693279620715,0.0041417993825427
AAPL,2020-02-12,0.008425536941961,0.0016950984904244,-0.0028255488434996,-0.0069478783677332,-0.0009747670656674,0.0026792444826818,0.0055047933261815
AAPL,2020-02-13,0.0016950984904244,-0.0293100187545585,0.0058319908849142,0.0065738141177852,0.0054997048719021,0.0077994860504395,0.0019674951655252
AAPL,2020-02-14,-0.0293100187545585,0.0146061523893621,-0.0068784367434541,-0.0134576957869545,-0.0039266864307853,0.0024227954976838,0.009301232241138
AAPL,2020-02-18,0.0146061523893621,0.0081851599939586,0.0088086270080778,0.0110516010746846,0.0077968071579027,0.0107330243594161,0.0019243973513382
AAPL,2020-02-19,0.0081851599939586,-0.0125069856429815,0.0007335612424829,0.0065578059962409,-0.0018937925650652,0.0045601860123649,0.003826624769882
AAPL,2020-02-20,-0.0125069856429815,-0.0693919934240003,-0.0093489314429042,-0.0183674064136911,-0.0052973383580865,0.0015950374417456,0.0109439688846498
AAPL,2020-02-21,-0.0693919934240003,0.0123369612730313,-0.0469109570552441,-0.0658128426702472,-0.0384716644637572,0.0004611518790429,0.047372108934287
AAPL,2020-02-24,0.0123369612730313,-0.0491008952790243,0.0064934543389671,0.0148167713409679,0.0027955067287693,0.0094313212840125,0.0029378669450453
AAPL,2020-02-25,-0.0491008952790243,-0.0191327648022694,-0.0300881560008665,-0.0345824497557767,-0.0281054724979955,0.0001928177628058,0.0302809737636724
AAPL,2020-02-26,-0.0191327648022694,-0.0886232312619164,-0.0300623957557491,-0.0406371590671545,-0.0253757681202075,0.0019783783121316,0.0320407740678807
AAPL,2020-02-27,-0.0886232312619164,0.0928122394820594,-0.0489419380960342,-0.0552410559434008,-0.0461566440972349,0.0001426182656158,0.0490845563616501
AAPL,2020-02-28,0.0928122394820594,0.0730420993473819,0.0381083382203976,0.0629929987391776,0.0271070688102591,0.0393883502527766,0.0012800120323789
AAPL,2020-03-02,0.0730420993473819,-0.024096748396853,0.0298294708980292,0.0325245256662558,0.0286371710500368,0.0303390255154588,0.0005095546174295
AAPL,2020-03-03,-0.024096748396853,-0.0031083206322284,-0.0160299834513109,-0.0224065387861056,-0.01319996454654,0.0017930249288467,0.0178230083801576
AAPL,2020-03-04,-0.0031083206322284,-0.0468294455128157,-0.0052770088652589,-0.0026321051573853,-0.00645459850198,0.0037620072426641,0.0090390161079231
AAPL,2020-03-05,-0.0468294455128157,-0.0669053861478374,-0.0414308075292161,-0.033651946360248,-0.0448801328141839,0.0003420991950037,0.0417729067242198
AAPL,2020-03-06,-0.0669053861478374,0.0495211088802927,-0.064580903245543,-0.0665089403210147,-0.0637235420779397,0.0003003778395697,0.0648812810851127
AAPL,2020-03-09,0.0495211088802927,0.0009016645337043,0.0272722761660281,0.0342237773229911,0.0242240501548789,0.0301671513670436,0.0028948752010154
AAPL,2020-03-10,0.0009016645337043,-0.0804814161948233,-0.0104937163699224,-0.0023840393587861,-0.0140665111370663,0.0036164543130704,0.0141101706829929
AAPL,2020-03-12,0.0343716034616461,-0.0905835522317684,0.0213805524796369,0.020307365340829,0.0218559957847217,0.024814616494011,0.003434064014374
AAPL,2020-03-13,-0.0905835522317684,0.0227198919936002,-0.0852623331014844,-0.0691545482830718,-0.092371419820341,0.0002766034187182,0.0855389365202027
AAPL,2020-03-16,0.0227198919936002,-0.0317708547192481,0.0018235095159825,-0.0136862097723118,0.008657548916261,0.0185057152047632,0.0166822056887806
AAPL,2020-03-17,-0.0317708547192481,0.0312656970488003,-0.0350825764154178,-0.0224299264491104,-0.0406424864006141,0.0044292930399289,0.0395118694553467
AAPL,2020-03-18,0.0312656970488003,-0.0008290114008904,-5.696372760969915e-05,-0.0027266805041633,0.0011178649759274,0.0247274825578044,0.0247844462854141
AAPL,2020-03-19,-0.0008290114008904,-0.0804203715571727,0.0447462834393217,0.0466686914128612,0.0438971046653993,0.0518254497665605,0.0070791663272387
AAPL,2020-03-20,-0.0804203715571727,0.0356596218730569,-0.0514100789933921,-0.05688160017954,-0.0489936218701154,0.0040236389094178,0.0554337179028099
AAPL,2020-03-23,0.0356596218730569,0.059100360364571,0.0463741577612607,0.0658415285333218,0.0377298017866628,0.0508176365412438,0.0044434787799831
AAPL,2020-03-24,0.059100360364571,-0.0170133007480028,0.0380907790230895,0.0365172307122819,0.038785988944892,0.0435939642573581,0.0055031852342686
AAPL,2020-03-25,-0.0170133007480028,0.0249577318065385,0.0054506975179029,-0.0039552920711315,0.0096094886290545,0.0181527707687759,0.012702073250873
AAPL,2020-03-26,0.0249577318065385,-0.0079843122127014,0.0167023315139581,0.0238421849519511,0.0135114214050131,0.0227423291153275,0.0060399976013694
AAPL,2020-03-27,-0.0079843122127014,0.0191971768155001,0.0017104980787418,0.001751810448928,0.0016920481815189,0.0107006133097815,0.0089901152310396
AAPL,2020-03-30,0.0191971768155001,-0.0362517290206341,0.0194409507477842,0.0289746189050011,0.0151771494111395,0.0227980852309812,0.003357134483197
AAPL,2020-03-31,-0.0362517290206341,-0.025307405999591,-0.0427537489299533,-0.0553518949594658,-0.0371224859482812,0.0029632516086891,0.0457170005386425
AAPL,2020-04-01,-0.025307405999591,0.0101834717021889,-0.0177477999765333,-0.0118593204510798,-0.0203879001941864,0.0041393979440026,0.0218871979205359
AAPL,2020-04-02,0.0101834717021889,0.0328163941870336,0.0179280155154327,0.0273879890046152,0.013683590942038,0.0218037437707774,0.0038757282553446
AAPL,2020-04-03,0.0328163941870336,0.076326087665743,0.0236591122134859,0.0268714519316458,0.0222201316075051,0.0254059591370324,0.0017468469235464
AAPL,2020-04-06,0.076326087665743,-0.0302155909967574,0.06924100249774,0.0719051167043518,0.0680480586541507,0.0693345787619336,9.357626419360116e-05
AAPL,2020-04-07,-0.0302155909967574,0.0224305655800831,-0.0168192581273735,-0.0196184013992966,-0.0155667465560915,0.0023182228719777,0.0191374809993513
AAPL,2020-04-08,0.0224305655800831,-0.001452487173668,0.0305593879968811,0.0226512129558228,0.0340841745866109,0.0320518924495739,0.0014925044526927
AAPL,2020-04-09,-0.001452487173668,0.0426465747214726,-0.0089255159596067,-0.0284819467808525,-0.0002166836496452,0.006291619119729,0.0152171350793357
AAPL,2020-04-13,0.0426465747214726,0.0085349024498366,0.0220550253357499,0.036702605583095,0.0155076828756186,0.0271792230895218,0.0051241977537718
AAPL,2020-04-14,0.0085349024498366,0.017480876181974,-0.0090019954381357,-0.0006577122651228,-0.0127264823479784,0.0085872395641344,0.0175892350022702
AAPL,2020-04-15,0.017480876181974,-0.009404512826614,0.0100001438969919,0.0087542383589366,0.01055536503448,0.0153416818913974,0.0053415379944054
AAPL,2020-04-16,-0.009404512826614,-0.0239596275749685,0.0157591317276964,0.0196054473550705,0.0140450429059946,0.0187422744901055,0.002983142762409
AAPL,2020-04-17,-0.0239596275749685,-0.0060263971787062,-0.009645288083384,-0.0206078911716146,-0.0047492914660575,0.0037687120373488,0.0134140001207328
AAPL,2020-04-20,-0.0060263971787062,-0.0097111094326987,-0.0169666155527431,-0.0183738536263784,-0.0163360997924783,0.003443407778633,0.0204100233313761
AAPL,2020-04-21,-0.0097111094326987,0.0082260054741523,0.0044593891505515,-0.001998068286069,0.0073557145522899,0.0117559924408163,0.0072966032902648
AAPL,2020-04-22,0.0082260054741523,0.0048095270535224,0.0044058779096517,0.0184218284622967,-0.0019043335945693,0.0125435839713251,0.0081377060616733
AAPL,2020-04-23,0.0048095270535224,0.016458332148832,0.0009248345082838,-0.0109193432462931,0.0062190801521637,0.0081399598008942,0.0072151252926103
AAPL,2020-04-24,0.016458332148832,0.0115722431690894,0.0188149614968105,0.0321410601275479,0.0129585654575503,0.0210505615359759,0.0022356000391653
AAPL,2020-04-27,0.0115722431690894,-0.0012284798231592,0.0207640801219707,0.0130443834156188,0.0241600956793674,0.0248884421871006,0.0041243620651298
AAPL,2020-04-28,-0.0012284798231592,0.0182016196221663,0.0013120085550931,-0.0047701903451788,0.0039924442809675,0.0130125989624878,0.0117005904073946
AAPL,2020-04-29,0.0182016196221663,-0.0128774275642271,0.0083914942524038,0.0221929461438891,0.0023137906671625,0.018448669523214,0.0100571752708102
AAPL,2020-04-30,-0.0128774275642271,0.0101491955955372,-0.024709330729564,-0.0366848119556692,-0.01943807189927,0.0023912020061349,0.0271005327356989
AAPL,2020-05-01,0.0101491955955372,0.0201639750254338,-0.0191531292582832,-0.0192841534330437,-0.0190954823891581,0.0018271126993335,0.0209802419576167
AAPL,2020-05-04,0.0201639750254338,0.0181359081448571,0.0256804381710397,0.0304580770062442,0.0235880667619719,0.026865074274888,0.0011846361038483
AAPL,2020-05-05,0.0181359081448571,0.0091439810191582,0.003284442809863,0.0112399457654424,-0.0001996771714044,0.0094820679731855,0.0061976251633225
AAPL,2020-05-06,0.0091439810191582,0.0079493241259296,0.0022960420436933,0.0143463745790477,-0.0030113246325277,0.0092967877727238,0.0070007457290304
AAPL,2020-05-07,0.0079493241259296,0.0080164668232569,0.0109691536565687,0.0067842001129746,0.0128119856942035,0.0133198463301412,0.0023506926735725
AAPL,2020-05-08,0.0080164668232569,0.031092243037766,0.0001703909226375,-0.0008451853899132,0.0006172738520764,0.0054414351997749,0.0052710442771374
AAPL,2020-05-11,0.031092243037766,-0.0180328071326352,0.0093283481568578,0.0143046862398385,0.0071360502191549,0.0123996158295333,0.0030712676726755
AAPL,2020-05-12,-0.0180328071326352,-0.0247799141745508,-0.0291150700923366,-0.029202066761542,-0.0290768140247453,8.761607295841907e-05,0.029202686165295
AAPL,2020-05-13,-0.0247799141745508,-0.0137554660370318,-0.0272571968433069,-0.0269121700008492,-0.0274090284688827,0.0027158570314441,0.029973053874751
AAPL,2020-05-14,-0.0137554660370318,0.041797712792146,0.0084675882170767,-0.0024014603559655,0.0132462216414322,0.0133624550016006,0.0048948667845239
AAPL,2020-05-15,0.041797712792146,0.005921698297695,0.0389121920174016,0.0390654517337448,0.0388451408915029,0.0389306987557746,1.850673837294913e-05
AAPL,2020-05-18,0.005921698297695,0.0052239279172212,0.0115836331278341,0.0120289410509057,0.0113897706268418,0.0145543688829474,0.0029707357551132
AAPL,2020-05-19,0.0052239279172212,0.0062329033591295,0.0057301225680636,0.0088680347422949,0.00436532252104,0.009154310334919,0.0034241877668553
AAPL,2020-05-20,0.0062329033591295,-0.0091106031867447,0.0045073343236333,0.0059228562088332,0.0038891891550604,0.0095083066955399,0.0050009723719066
AAPL,2020-05-21,-0.0091106031867447,0.0241850134653374,-0.0086952334668174,-0.0164142855742147,-0.0053497551596517,0.0037182903343342,0.0124135238011516
AAPL,2020-05-22,0.0241850134653374,-0.0230139604917063,0.0227430501168414,0.0255830358086923,0.0215194827942718,0.0252517605382482,0.0025087104214067
AAPL,2020-05-26,-0.0230139604917063,0.0019908050372832,-0.0028693491928658,-0.0202204127938576,0.0046674797389644,0.0142514152881722,0.0171207644810381
AAPL,2020-05-27,0.0019908050372832,0.0077985364261161,0.0080825630621014,0.0073798982850688,0.008383203205989,0.0132862415032234,0.005203678441122
AAPL,2020-05-28,0.0077985364261161,-0.0047095848430851,-0.0136142950239336,-0.006094492470196,-0.0168217429034879,0.0042404256172793,0.0178547206412129
AAPL,2020-05-29,-0.0047095848430851,0.0093815048401451,0.004698814564508,0.0111236779925416,0.0019610247953887,0.0077027243317639,0.0030039097672559
AAPL,2020-06-01,0.0093815048401451,0.0121320659729908,0.0131152325541538,0.0044243476410489,0.0168515008345542,0.0144532324175077,0.0013379998633539
AAPL,2020-06-02,0.0121320659729908,-0.0008319852571441,0.0161163255548602,0.0243269463608771,0.0125585871955116,0.0170329909634811,0.0009166654086208
AAPL,2020-06-03,-0.0008319852571441,-0.0032111677329531,0.0028425459698943,-0.0028843971023389,0.0053224242879216,0.0089198138760197,0.0060772679061253
AAPL,2020-06-04,-0.0032111677329531,0.0211146155098331,0.022303169379568,0.0212204241649641,0.0227717027633425,0.0297995256246892,0.0074963562451212
AAPL,2020-06-05,0.0211146155098331,0.005706623376172,0.0106860202395969,0.0124106237946758,0.0099363019909998,0.0143590106424073,0.0036729904028104
AAPL,2020-06-08,0.005706623376172,0.0463585153792891,0.0013298468056554,0.0016670950821483,0.0011830767530727,0.0089150316336144,0.007585184827959
AAPL,2020-06-09,0.0463585153792891,0.0040446979310404,0.0047044138109113,0.0087698386713778,0.0029411330724616,0.0115174201727294,0.0068130063618181
AAPL,2020-06-10,0.0040446979310404,-0.0132272867813538,-0.0388851923679913,-0.0169738859271279,-0.0483703965573627,0.0011580638643434,0.0400432562323347
AAPL,2020-06-11,-0.0132272867813538,-0.0338395342487647,-0.0056516668026708,-0.0189958409299999,9.264484089834918e-05,0.0064219046396072,0.0120735714422781
AAPL,2020-06-12,-0.0338395342487647,0.0532029477078817,-0.0332608066671249,-0.0305497795916407,-0.0344229616588336,5.65818486157341e-05,0.0333173885157407
AAPL,2020-06-15,0.0532029477078817,0.0104443286771189,0.0576915449947859,0.0566067872650921,0.0581410345910521,0.0576940826585589,2.5376637730437235e-06
AAPL,2020-06-16,0.0104443286771189,-0.0105866024975531,-0.0028948437553142,0.0008814579494814,-0.0044584900739785,0.0070941064574287,0.0099889502127429
AAPL,2020-06-17,-0.0105866024975531,0.009135458586722,-0.0109808727427221,-0.0084475468824499,-0.0120228199466576,0.0025203696918716,0.0135012424345938
AAPL,2020-06-18,0.009135458586722,-0.009334675947751,0.0163260620737745,0.0140384388411831,0.0172649995281957,0.0166846283410023,0.0003585662672277
AAPL,2020-06-19,-0.009334675947751,0.0353994520515037,-0.0188940860505458,-0.0172643624871594,-0.0195634790381197,0.0026904314252495,0.0215845174757954
AAPL,2020-06-22,0.0353994520515037,0.0027434859457509,0.017064150683748,0.0193795774078731,0.0161117295167026,0.0178036530937045,0.0007395024099565
AAPL,2020-06-23,0.0027434859457509,-0.0118507656729978,-0.011457063598684,-0.0114502430467682,-0.0114598929759474,0.001404162778688,0.012861226377372
AAPL,2020-06-24,-0.0118507656729978,0.010233019470796,-0.0239418340510885,-0.0164118646151057,-0.0270645566701286,0.0004698067135183,0.0244116407646069
AAPL,2020-06-25,0.010233019470796,-0.0311035858156527,0.0083194467088578,0.0071988425722606,0.0087846975334273,0.0103548912292052,0.0020354445203473
